Date,Year,Month,Day,TN,TX,TAVG,RH_AVG,RR,SS,FF_X,DDD_X,FF_AVG,DDD_CAR
2021-06-27,2021,6,27,22.4,34.2,29.8,64,1.4,6.2,3,180,2,SW
2021-06-28,2021,6,28,23,31,26.6,83,0,7.2,3,270,1,NW
2021-06-28,2021,6,28,23,31,26.6,83,0,7.2,3,270,1,NW
2021-06-29,2021,6,29,22.1,31.6,28.1,75,10.5,3.8,4,140,2,SE
2021-06-29,2021,6,29,22.1,31.6,28.1,75,10.5,3.8,4,140,2,SE
2021-06-30,2021,6,30,22,33.8,29.4,71,0,1.1,4,330,2,SE
2021-06-30,2021,6,30,22,33.8,29.4,71,0,1.1,4,330,2,SE
2021-07-01,2021,7,1,23.4,34,29.6,71,0.3,8.3,4,330,2,SE
2021-07-01,2021,7,1,23.4,34,29.6,71,0.3,8.3,4,330,2,SE
2021-07-02,2021,7,2,23.4,33.2,29.5,74,0.5,9.1,3,300,2,SE
2021-07-02,2021,7,2,23.4,33.2,29.5,74,0.5,9.1,3,300,2,SE
2021-07-03,2021,7,3,23.8,33.7,27.7,82,0,5.6,4,310,2,SE
2021-07-03,2021,7,3,23.8,33.7,27.7,82,0,5.6,4,310,2,SE
2021-07-04,2021,7,4,24,33.4,29.6,72,0,6.1,5,320,2,S 
2021-07-05,2021,7,5,23.1,33.6,28.4,73,8888,7.2,6,210,2,SW
2021-07-06,2021,7,6,23.1,29.6,27.7,70,29.2,6.4,5,180,3,S 
2021-07-06,2021,7,6,23.1,29.6,27.7,70,29.2,6.4,5,180,3,S 
2021-07-07,2021,7,7,23.4,32.4,28.9,73,1,0,3,300,2,NW
2021-07-07,2021,7,7,23.4,32.4,28.9,73,1,0,3,300,2,NW
2021-07-08,2021,7,8,23.7,31.7,27.8,77,0,0.4,4,220,2,SW
2021-07-08,2021,7,8,23.7,31.7,27.8,77,0,0.4,4,220,2,SW
2021-07-09,2021,7,9,22.6,28.8,24.4,96,49.4,1.8,4,150,2,SE
2021-07-09,2021,7,9,22.6,28.8,24.4,96,49.4,1.8,4,150,2,SE
2021-07-10,2021,7,10,22.8,27.6,25.8,90,44.2,0,3,140,1,SE
2021-07-10,2021,7,10,22.8,27.6,25.8,90,44.2,0,3,140,1,SE
2021-07-11,2021,7,11,23,30.6,26.5,84,16.7,0,4,180,2,S 
2021-07-11,2021,7,11,23,30.6,26.5,84,16.7,0,4,180,2,S 
2021-07-12,2021,7,12,22.9,33.4,30.2,65,3.6,0,3,260,2,SE
2021-07-13,2021,7,13,23.7,34,29.2,73,0,5.7,4,140,2,SE
2021-07-13,2021,7,13,23.7,34,29.2,73,0,5.7,4,140,2,SE
2021-07-14,2021,7,14,23.6,34.4,28.8,74,-,3.3,5,150,2,SE
2021-07-14,2021,7,14,23.6,34.4,28.8,74,-,3.3,5,150,2,SE
2021-07-15,2021,7,15,22.6,32.2,27,78,5.2,6.8,4,210,2,E 
2021-07-15,2021,7,15,22.6,32.2,27,78,5.2,6.8,4,210,2,E 
2021-07-16,2021,7,16,22.4,32.8,29.1,74,4.3,4.7,4,320,2,E 
2021-07-16,2021,7,16,22.4,32.8,29.1,74,4.3,4.7,4,320,2,E 
2021-07-17,2021,7,17,22.4,-,28.4,68,8888,8.8,2,110,2,SE
2021-07-17,2021,7,17,22.4,-,28.4,68,8888,8.8,2,110,2,SE
2021-07-18,2021,7,18,22.5,33.9,30,54,0,10.5,8,190,5,S 
2021-07-18,2021,7,18,22.5,33.9,30,54,0,10.5,8,190,5,S 
2021-07-19,2021,7,19,22.4,32,30.6,57,0,5.4,5,190,3,S 
2021-07-19,2021,7,19,22.4,32,30.6,57,0,5.4,5,190,3,S 
2021-07-20,2021,7,20,24,32.9,30.5,61,0,1.7,5,180,3,S 
2021-07-21,2021,7,21,24.8,32.7,30.6,63,0,1.5,5,180,2,S 
2021-07-21,2021,7,21,24.8,32.7,30.6,63,0,1.5,5,180,2,S 
2021-07-22,2021,7,22,25.7,32.8,31,63,0.8,1.3,4,190,3,S 
2021-07-23,2021,7,23,26.2,33.6,31.3,60,8888,9.7,5,190,3,S 
2021-07-23,2021,7,23,26.2,33.6,31.3,60,8888,9.7,5,190,3,S 
2021-07-24,2021,7,24,25.4,35.6,31.9,56,0,7.8,5,180,2,S 
2021-07-24,2021,7,24,25.4,35.6,31.9,56,0,7.8,5,180,2,S 
2021-07-25,2021,7,25,23.6,34.6,31,62,0,9.2,4,180,2,S 
2021-07-25,2021,7,25,23.6,34.6,31,62,0,9.2,4,180,2,S 
2021-07-26,2021,7,26,22.8,34.4,30.7,61,-,6.9,4,180,3,S 
2021-07-27,2021,7,27,22.9,-,31.4,61,-,8.7,3,240,2,SW
2021-07-27,2021,7,27,22.9,-,31.4,61,-,8.7,3,240,2,SW
2021-07-28,2021,7,28,23,34.9,31.3,61,-,9.5,4,260,2,S 
2021-07-28,2021,7,28,23,34.9,31.3,61,-,9.5,4,260,2,S 
2021-07-29,2021,7,29,23,34.6,30.8,61,-,10.1,5,170,3,S 
2021-07-29,2021,7,29,23,34.6,30.8,61,-,10.1,5,170,3,S 
2021-07-30,2021,7,30,24.4,32,29.4,68,0,8.4,3,220,2,SW
2021-07-31,2021,7,31,25,30,26.6,79,1,1.6,3,310,2,W 
2021-08-01,2021,8,1,24.9,32.6,30.4,60,12.2,0,5,160,4,S 
2021-08-01,2021,8,1,24.9,32.6,30.4,60,12.2,0,5,160,4,S 
2021-08-02,2021,8,2,26.2,31.2,29.7,62,0,8.3,4,210,2,S 
2021-08-03,2021,8,3,23.9,33.8,30.7,60,8888,1.9,4,260,2,W 
2021-08-03,2021,8,3,23.9,33.8,30.7,60,8888,1.9,4,260,2,W 
2021-08-04,2021,8,4,24,34,30.7,61,0.8,9.1,4,270,2,SW
2021-08-04,2021,8,4,24,34,30.7,61,0.8,9.1,4,270,2,SW
2021-08-05,2021,8,5,23.8,33.8,31.3,58,-,3,5,180,3,S 
2021-08-05,2021,8,5,23.8,33.8,31.3,58,-,3,5,180,3,S 
2021-08-06,2021,8,6,24.7,35,31.8,56,-,8.4,6,170,3,S 
2021-08-06,2021,8,6,24.7,35,31.8,56,-,8.4,6,170,3,S 
2021-08-07,2021,8,7,22.9,35.6,31.2,60,0,9.4,3,310,2,SE
2021-08-07,2021,8,7,22.9,35.6,31.2,60,0,9.4,3,310,2,SE
2021-08-08,2021,8,8,23,33.2,29.6,69,0,9.5,2,120,1,SE
2021-08-08,2021,8,8,23,33.2,29.6,69,0,9.5,2,120,1,SE
2021-08-09,2021,8,9,23.2,33.7,29.7,69,0,4.8,5,330,3,NW
2021-08-09,2021,8,9,23.2,33.7,29.7,69,0,4.8,5,330,3,NW
2021-08-10,2021,8,10,23.4,29.7,25.8,89,2.5,8.1,4,310,2,NW
2021-08-10,2021,8,10,23.4,29.7,25.8,89,2.5,8.1,4,310,2,NW
2021-08-11,2021,8,11,23.2,32,28.4,70,39.5,0,4,230,2,SW
2021-08-11,2021,8,11,23.2,32,28.4,70,39.5,0,4,230,2,SW
2021-08-12,2021,8,12,23.4,29.2,26.8,81,6.7,3,4,310,2,NW
2021-08-12,2021,8,12,23.4,29.2,26.8,81,6.7,3,4,310,2,NW
2021-08-13,2021,8,13,23.4,32,28.7,75,2.4,1.7,3,210,2,SE
2021-08-13,2021,8,13,23.4,32,28.7,75,2.4,1.7,3,210,2,SE
2021-08-14,2021,8,14,23,31.4,28.6,70,-,5.2,4,200,3,S 
2021-08-14,2021,8,14,23,31.4,28.6,70,-,5.2,4,200,3,S 
2021-08-15,2021,8,15,23.2,31.8,28.3,72,0.4,6.2,5,180,3,SW
2021-08-15,2021,8,15,23.2,31.8,28.3,72,0.4,6.2,5,180,3,SW
2021-08-16,2021,8,16,23.6,31.6,28.3,76,0.8,1.9,3,150,2,SE
2021-08-16,2021,8,16,23.6,31.6,28.3,76,0.8,1.9,3,150,2,SE
2021-08-17,2021,8,17,24,33.4,28.9,73,8888,0.1,3,300,2,E 
2021-08-17,2021,8,17,24,33.4,28.9,73,8888,0.1,3,300,2,E 
2021-08-18,2021,8,18,23,33.4,29,69,0,6.3,3,290,2,SE
2021-08-18,2021,8,18,23,33.4,29,69,0,6.3,3,290,2,SE
2021-08-19,2021,8,19,23,29.4,26.6,82,-,5.3,2,290,1,W 
2021-08-20,2021,8,20,22.8,32.8,28,74,8888,0.1,4,170,2,SE
2021-08-20,2021,8,20,22.8,32.8,28,74,8888,0.1,4,170,2,SE
2021-08-21,2021,8,21,22.8,33,27.1,81,2.1,5.6,3,340,2,SE
2021-08-21,2021,8,21,22.8,33,27.1,81,2.1,5.6,3,340,2,SE
2021-08-22,2021,8,22,22.8,30.5,26.6,84,21.4,6.3,3,130,1,S 
2021-08-22,2021,8,22,22.8,30.5,26.6,84,21.4,6.3,3,130,1,S 
2021-08-23,2021,8,23,23.2,31.8,28.3,78,2.7,0.6,3,320,2,NW
2021-08-23,2021,8,23,23.2,31.8,28.3,78,2.7,0.6,3,320,2,NW
2021-08-24,2021,8,24,23.4,-,27.3,81,8888,5.9,2,190,1,S 
2021-08-24,2021,8,24,23.4,-,27.3,81,8888,5.9,2,190,1,S 
2021-08-25,2021,8,25,23,32.2,28.8,70,-,2.9,3,320,2,S 
2021-08-25,2021,8,25,23,32.2,28.8,70,-,2.9,3,320,2,S 
2021-08-26,2021,8,26,23,31.8,29,74,-,3.7,3,330,2,SE
2021-08-26,2021,8,26,23,31.8,29,74,-,3.7,3,330,2,SE
2021-08-27,2021,8,27,22,33,28.9,71,0,4.5,4,140,2,SE
2021-08-27,2021,8,27,22,33,28.9,71,0,4.5,4,140,2,SE
2021-08-28,2021,8,28,22.2,32.6,29.3,71,8888,8.7,4,330,2,SE
2021-08-28,2021,8,28,22.2,32.6,29.3,71,8888,8.7,4,330,2,SE
2021-08-29,2021,8,29,23.6,32.2,28.8,76,8888,6.7,4,130,2,SE
2021-08-29,2021,8,29,23.6,32.2,28.8,76,8888,6.7,4,130,2,SE
2021-08-30,2021,8,30,23.6,31.8,27.7,79,3.1,5.7,4,300,2,SE
2021-08-30,2021,8,30,23.6,31.8,27.7,79,3.1,5.7,4,300,2,SE
2021-08-31,2021,8,31,23.2,32.6,28.2,75,1.6,5.2,4,320,2,SE
2021-08-31,2021,8,31,23.2,32.6,28.2,75,1.6,5.2,4,320,2,SE
2021-09-01,2021,9,1,23.2,34,27.6,79,-,3.6,4,160,2,SE
2021-09-01,2021,9,1,23.2,34,27.6,79,-,3.6,4,160,2,SE
2021-09-02,2021,9,2,22.8,32.8,28.6,73,46.4,6.3,5,210,2,SE
2021-09-02,2021,9,2,22.8,32.8,28.6,73,46.4,6.3,5,210,2,SE
2021-09-03,2021,9,3,22.8,33.2,29,72,-,1,3,290,2,SE
2021-09-03,2021,9,3,22.8,33.2,29,72,-,1,3,290,2,SE
2021-09-04,2021,9,4,22.8,33.6,29.2,70,0,5,4,290,2,SW
2021-09-04,2021,9,4,22.8,33.6,29.2,70,0,5,4,290,2,SW
2021-09-05,2021,9,5,22.9,34,29.9,65,0,6.6,4,320,2,SE
2021-09-05,2021,9,5,22.9,34,29.9,65,0,6.6,4,320,2,SE
2021-09-06,2021,9,6,22,33.5,29.7,67,-,9.9,4,310,3,NW
2021-09-06,2021,9,6,22,33.5,29.7,67,-,9.9,4,310,3,NW
2021-09-07,2021,9,7,21.4,33.6,29.4,67,-,10.7,5,310,2,W 
2021-09-07,2021,9,7,21.4,33.6,29.4,67,-,10.7,5,310,2,W 
2021-09-08,2021,9,8,21.6,31,27.5,74,0,9.7,5,310,2,SW
2021-09-08,2021,9,8,21.6,31,27.5,74,0,9.7,5,310,2,SW
2021-09-09,2021,9,9,22.2,29.6,27.2,78,8888,3.9,3,230,2,SE
2021-09-09,2021,9,9,22.2,29.6,27.2,78,8888,3.9,3,230,2,SE
2021-09-10,2021,9,10,24,33.8,30.5,62,1.1,0,5,210,3,S 
2021-09-10,2021,9,10,24,33.8,30.5,62,1.1,0,5,210,3,S 
2021-09-11,2021,9,11,23.4,31.6,28.2,77,0,5.4,3,320,2,NW
2021-09-11,2021,9,11,23.4,31.6,28.2,77,0,5.4,3,320,2,NW
2021-09-12,2021,9,12,23.4,31.1,27.5,78,-,1.1,5,260,2,SW
2021-09-12,2021,9,12,23.4,31.1,27.5,78,-,1.1,5,260,2,SW
2021-09-13,2021,9,13,23.8,32.8,30.2,60,2.7,2.1,4,210,2,SW
2021-09-13,2021,9,13,23.8,32.8,30.2,60,2.7,2.1,4,210,2,SW
2021-09-14,2021,9,14,22.6,35.1,30.8,57,0,1.4,4,220,2,SW
2021-09-14,2021,9,14,22.6,35.1,30.8,57,0,1.4,4,220,2,SW
2021-09-15,2021,9,15,22.4,31.1,28.5,71,0,8.2,3,120,2,NW
2021-09-16,2021,9,16,22.1,32.8,28.5,72,0,0,4,320,2,NW
2021-09-17,2021,9,17,21.7,33.6,28.9,69,0,5.1,4,320,2,NW
2021-09-17,2021,9,17,21.7,33.6,28.9,69,0,5.1,4,320,2,NW
2021-09-18,2021,9,18,21.8,33.2,27.9,75,-,5.7,4,310,2,SE
2021-09-18,2021,9,18,21.8,33.2,27.9,75,-,5.7,4,310,2,SE
2021-09-19,2021,9,19,23.2,29.4,26.6,85,17.4,6.3,4,190,2,SE
2021-09-19,2021,9,19,23.2,29.4,26.6,85,17.4,6.3,4,190,2,SE
2021-09-20,2021,9,20,23.6,31,27.7,79,8.6,0.1,3,320,2,SE
2021-09-21,2021,9,21,23,33.2,29.6,66,8888,1.1,5,200,3,SW
2021-09-21,2021,9,21,23,33.2,29.6,66,8888,1.1,5,200,3,SW
2021-09-22,2021,9,22,23,34.2,30,64,0,7,3,180,2,S 
2021-09-22,2021,9,22,23,34.2,30,64,0,7,3,180,2,S 
2021-09-23,2021,9,23,22.2,34.8,30.6,62,0,2.9,4,220,2,SW
2021-09-23,2021,9,23,22.2,34.8,30.6,62,0,2.9,4,220,2,SW
2021-09-24,2021,9,24,22.2,34.2,29.6,71,-,9.9,5,120,3,SE
2021-09-24,2021,9,24,22.2,34.2,29.6,71,-,9.9,5,120,3,SE
2021-09-25,2021,9,25,22.8,33.6,29.8,70,2.3,9,4,230,2,SW
2021-09-25,2021,9,25,22.8,33.6,29.8,70,2.3,9,4,230,2,SW
2021-09-26,2021,9,26,22.6,30.2,27.3,82,0,6.5,2,150,2,S 
2021-09-27,2021,9,27,24.5,29,26.5,88,7.5,0,3,320,2,SE
2021-09-28,2021,9,28,23.6,31.6,27.5,76,5,0,4,300,2,SE
2021-09-28,2021,9,28,23.6,31.6,27.5,76,5,0,4,300,2,SE
2021-09-29,2021,9,29,23.2,31.2,27.6,82,8.6,4.6,4,270,2,SW
2021-09-29,2021,9,29,23.2,31.2,27.6,82,8.6,4.6,4,270,2,SW
2021-09-30,2021,9,30,23.8,31.4,27,85,17,4.7,4,270,2,E 
2021-09-30,2021,9,30,23.8,31.4,27,85,17,4.7,4,270,2,E 
2021-10-01,2021,10,1,23.3,30.2,27.5,74,46.4,4.8,3,140,2,E 
2021-10-01,2021,10,1,23.3,30.2,27.5,74,46.4,4.8,3,140,2,E 
2021-10-02,2021,10,2,22.4,32.8,29.2,74,0.6,0,4,320,2,NW
2021-10-03,2021,10,3,22.2,32.8,29.1,75,-,9,4,310,2,NW
2021-10-04,2021,10,4,23.3,33.8,30,68,0,7.5,3,280,2,SE
2021-10-04,2021,10,4,23.3,33.8,30,68,0,7.5,3,280,2,SE
2021-10-05,2021,10,5,22,34.3,29.5,65,-,9.9,3,260,2,SW
2021-10-06,2021,10,6,21.9,32.2,28.9,74,-,7.2,3,300,1,SE
2021-10-07,2021,10,7,23.4,32.7,29.7,68,28.5,0.8,3,110,2,W 
2021-10-08,2021,10,8,23.4,33.4,30.7,64,0.5,5.4,4,170,2,SW
2021-10-09,2021,10,9,23.9,33.6,30,66,0,5.7,4,260,2,W 
2021-10-09,2021,10,9,23.9,33.6,30,66,0,5.7,4,260,2,W 
2021-10-10,2021,10,10,24,34.2,31.4,57,0,6.8,5,170,3,SW
2021-10-11,2021,10,11,23.8,33.6,31.5,53,-,7.9,5,190,3,S 
2021-10-11,2021,10,11,23.8,33.6,31.5,53,-,7.9,5,190,3,S 
2021-10-12,2021,10,12,26.4,34.2,31.3,58,0,8.4,5,210,2,SW
2021-10-12,2021,10,12,26.4,34.2,31.3,58,0,8.4,5,210,2,SW
2021-10-13,2021,10,13,25.9,34.6,31.7,57,-,7.5,5,210,3,SW
2021-10-13,2021,10,13,25.9,34.6,31.7,57,-,7.5,5,210,3,SW
2021-10-14,2021,10,14,21.6,34.4,31.2,61,0,8.5,7,190,4,S 
2021-10-14,2021,10,14,21.6,34.4,31.2,61,0,8.5,7,190,4,S 
2021-10-15,2021,10,15,25,33.9,30.7,64,-,8.4,6,190,4,S 
2021-10-15,2021,10,15,25,33.9,30.7,64,-,8.4,6,190,4,S 
2021-10-16,2021,10,16,23.8,34.4,30.7,64,-,8.4,5,170,3,SW
2021-10-16,2021,10,16,23.8,34.4,30.7,64,-,8.4,5,170,3,SW
2021-10-17,2021,10,17,23.6,33.6,28.3,79,0,6.6,5,160,2,SE
2021-10-18,2021,10,18,23.5,32.2,29.1,75,4.2,4.5,3,130,2,SE
2021-10-19,2021,10,19,23.5,33.6,28.3,80,0,1.6,3,140,2,SE
2021-10-20,2021,10,20,23.4,26.7,25.2,95,9.8,6.3,3,150,2,SE
2021-10-21,2021,10,21,23.3,30.4,27.6,82,5.8,0,3,310,1,SW
2021-10-22,2021,10,22,23.2,31,26.4,87,8888,1,3,240,2,SE
2021-10-23,2021,10,23,22,31.8,27.8,81,32.6,3.1,5,310,2,NW
2021-10-24,2021,10,24,22,31.6,26.7,86,0.1,7,3,150,2,SE
2021-10-25,2021,10,25,22.8,31.6,26.7,85,1,4.7,3,180,2,SE
2021-10-26,2021,10,26,22.2,31.8,27,86,4.6,5,3,280,2,SE
2021-10-26,2021,10,26,22.2,31.8,27,86,4.6,5,3,280,2,SE
2021-10-27,2021,10,27,22.4,30.4,25.9,91,48.5,4.2,3,310,2,SE
2021-10-27,2021,10,27,22.4,30.4,25.9,91,48.5,4.2,3,310,2,SE
2021-10-28,2021,10,28,23,32,28.7,80,60.3,3.2,4,130,2,SE
2021-10-28,2021,10,28,23,32,28.7,80,60.3,3.2,4,130,2,SE
2021-10-29,2021,10,29,23,32.2,28.9,81,0,8.2,4,310,2,E 
2021-10-29,2021,10,29,23,32.2,28.9,81,0,8.2,4,310,2,E 
2021-10-30,2021,10,30,24,32.2,25.8,92,6,6.9,3,160,1,SE
2021-10-30,2021,10,30,24,32.2,25.8,92,6,6.9,3,160,1,SE
2021-10-31,2021,10,31,23.8,31,27.4,84,4.7,1.6,4,70,2,S 
2021-10-31,2021,10,31,23.8,31,27.4,84,4.7,1.6,4,70,2,S 
2021-11-01,2021,11,1,23,33.2,27.4,83,8888,2.7,3,300,2,SE
2021-11-01,2021,11,1,23,33.2,27.4,83,8888,2.7,3,300,2,SE
2021-11-02,2021,11,2,23,31.4,28,83,10.8,5.3,3,180,2,SE
2021-11-03,2021,11,3,23,29.4,27.3,86,1,5.6,2,150,1,E 
2021-11-04,2021,11,4,23.8,30.6,26.7,86,0.8,0,4,130,2,SE
2021-11-05,2021,11,5,23.2,31,27.6,85,7.7,2.7,3,130,2,SE
2021-11-05,2021,11,5,23.2,31,27.6,85,7.7,2.7,3,130,2,SE
2021-11-06,2021,11,6,23,30.2,27.6,84,2.1,4.3,6,330,3,NW
2021-11-07,2021,11,7,23.6,31.4,27.1,87,12.4,5.8,3,260,2,SE
2021-11-08,2021,11,8,23.2,30.6,26.5,90,10.8,3.2,5,180,2,S 
2021-11-09,2021,11,9,23.2,30,27.9,84,31.3,1.5,3,160,1,E 
2021-11-10,2021,11,10,23.8,31.4,26.9,88,0,0.2,5,300,2,SE
2021-11-11,2021,11,11,23.4,30.6,27.5,84,0.7,3.2,3,140,2,SE
2021-11-12,2021,11,12,23.2,28.2,26.1,90,1.6,1.2,3,300,2,SE
2021-11-12,2021,11,12,23.2,28.2,26.1,90,1.6,1.2,3,300,2,SE
2021-11-13,2021,11,13,23,32.5,28.5,75,8.1,0.2,3,280,2,SW
2021-11-13,2021,11,13,23,32.5,28.5,75,8.1,0.2,3,280,2,SW
2021-11-14,2021,11,14,23,30.6,27.9,81,0,5.9,2,140,1,SE
2021-11-15,2021,11,15,22.4,31.4,28.2,79,0,2,3,320,2,S 
2021-11-16,2021,11,16,-,32.2,28.7,82,0.9,6.8,4,300,2,SE
2021-11-17,2021,11,17,23.2,28.8,25.9,87,0,5.2,5,210,2,SE
2021-11-18,2021,11,18,23,30.8,28.2,79,0.3,0,5,50,2,SE
2021-11-19,2021,11,19,23,30.8,28.4,78,0.2,0.6,4,230,2,S 
2021-11-20,2021,11,20,23.4,33.2,29.2,76,3.1,3.7,4,170,2,SE
2021-11-20,2021,11,20,23.4,33.2,29.2,76,3.1,3.7,4,170,2,SE
2021-11-21,2021,11,21,23.2,32.6,28.4,80,0,7.7,2,140,1,S 
2021-11-22,2021,11,22,24,33,28.9,80,4,3.8,3,140,2,E 
2021-11-23,2021,11,23,24,31.8,28.6,82,6.4,7.3,3,130,2,S 
2021-11-24,2021,11,24,23.8,32.6,27.5,89,5.7,4.1,3,320,2,SE
2021-11-25,2021,11,25,23,29.8,26,87,73.5,3.9,3,330,2,SE
2021-11-26,2021,11,26,23,30.4,27.4,88,1,2.4,2,120,1,SE
2021-11-27,2021,11,27,22.8,31.8,28.3,84,12.3,1.7,3,320,2,SE
2021-11-27,2021,11,27,22.8,31.8,28.3,84,12.3,1.7,3,320,2,SE
2021-11-28,2021,11,28,22.6,28.8,25.8,93,6.1,5.1,3,150,2,SE
2021-11-28,2021,11,28,22.6,28.8,25.8,93,6.1,5.1,3,150,2,SE
2021-11-29,2021,11,29,23.4,29.2,26.1,90,7.2,0.8,3,250,2,NW
2021-11-30,2021,11,30,23.2,25.4,24,98,33.5,0.2,2,80,1,SE
2021-12-01,2021,12,1,22,33,29,71,17,0.2,4,180,2,S 
2021-12-02,2021,12,2,21.6,31.6,28,81,-,7.7,3,310,2,E 
2021-12-02,2021,12,2,21.6,31.6,28,81,-,7.7,3,310,2,E 
2021-12-03,2021,12,3,23,31.2,26.2,91,4.9,1.1,3,140,2,SE
2021-12-03,2021,12,3,23,31.2,26.2,91,4.9,1.1,3,140,2,SE
2021-12-04,2021,12,4,22.7,33.2,29.4,71,13.8,2.5,4,140,2,SE
2021-12-05,2021,12,5,22.8,31.4,27.7,82,-,9.6,3,120,2,SE
2021-12-06,2021,12,6,22.4,32.4,28.1,80,8888,3.8,3,130,2,SE
2021-12-06,2021,12,6,22.4,32.4,28.1,80,8888,3.8,3,130,2,SE
2021-12-07,2021,12,7,22.6,30.8,26.8,86,12.9,5.1,4,130,2,SE
2021-12-07,2021,12,7,22.6,30.8,26.8,86,12.9,5.1,4,130,2,SE
2021-12-08,2021,12,8,23.2,32,29,76,0.2,4,5,130,3,SE
2021-12-08,2021,12,8,23.2,32,29,76,0.2,4,5,130,3,SE
2021-12-09,2021,12,9,23.2,31.6,28.3,83,2,9.2,3,50,2,SE
2021-12-10,2021,12,10,24.6,33,27.3,84,-,4,4,130,2,SE
2021-12-11,2021,12,11,24,30.8,28,82,0.2,6.2,4,150,3,SE
2021-12-11,2021,12,11,24,30.8,28,82,0.2,6.2,4,150,3,SE
2021-12-12,2021,12,12,23.5,32.2,29,74,7.7,3.2,5,120,3,SE
2021-12-12,2021,12,12,23.5,32.2,29,74,7.7,3.2,5,120,3,SE
2021-12-13,2021,12,13,23.4,33.2,29.3,73,0,7.4,4,120,2,E 
2021-12-13,2021,12,13,23.4,33.2,29.3,73,0,7.4,4,120,2,E 
2021-12-14,2021,12,14,23.2,33,29.6,77,1,9.1,4,140,3,SE
2021-12-15,2021,12,15,24.2,32.4,28.9,80,4.2,7.6,5,130,2,SE
2021-12-16,2021,12,16,24,33.6,29.4,79,0,7.6,4,110,2,SE
2021-12-17,2021,12,17,24,30.4,27.8,87,26.1,6.9,3,310,2,NW
2021-12-18,2021,12,18,24.8,28.6,25,95,1,1,3,140,2,SE
2021-12-19,2021,12,19,22.8,30,26.3,87,34.4,0.7,5,130,3,SE
2021-12-20,2021,12,20,22.9,27.8,25,93,24.6,1.8,5,160,3,S 
2021-12-21,2021,12,21,23,31.6,28.3,77,58.5,0.8,3,300,2,NW
2021-12-22,2021,12,22,21.6,32.4,28.4,74,0.2,8.9,3,130,2,SE
2021-12-23,2021,12,23,21.4,32.2,28.6,72,0,8.6,3,130,2,SE
2021-12-24,2021,12,24,22,31.6,28.3,77,-,9,2,120,2,SE
2021-12-25,2021,12,25,22,32.4,28.9,75,0,8.3,3,130,2,E 
2021-12-26,2021,12,26,21.8,32.8,29.3,74,-,8.7,4,130,2,SE
2021-12-27,2021,12,27,21.2,32.7,28.9,70,0,9.2,5,130,3,SE
2021-12-28,2021,12,28,21.1,32.4,28.9,71,0,9.8,6,130,4,SE
2021-12-29,2021,12,29,21,32.4,29.3,71,-,9.7,5,130,3,SE
2021-12-30,2021,12,30,21,32.2,28.7,80,0,8.5,5,120,3,SE
2021-12-31,2021,12,31,24.2,27.8,25.9,90,0.5,6.5,5,140,3,SE
